"Variable";"Scenario";"Unit";"Model";"Region";"1975";"1980";"1985";"1990";"1995";"2000";"2005";"2010";"2015";"2020";"2025";"2030";"2035";"2040";"2045";"2050";"2060";"2070";"2080";"2090";"2100"
"Capacity|Industry|Food Processing|Thermal|High Temperature|Power Boiler|Oil";"Baseline";"MWth";"IMAGE";"WEU";24569.880859375;25039.970703125;21329.740234375;17619.5;13909.26953125;9508.4892578125;7749.43310546875;4771.7119140625;4483.93798828125;4487.4189453125;4491.583984375;4098.10302734375;907.622009277344;193.077606201172;62.9153900146484;73.498176574707;117.806900024414;115.982902526855;102.518898010254;56.4753303527832;40.8377914428711
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|High Temperature|Secondary Heat";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Biomass";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Coal";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Hydrogen";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Natural Gas";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|CHP|Oil";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0.00259976582310628;0.0686122982297093;0.0686122982297093;0.0685192926321179;0.0644926407840103;0.00786260425229557;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0.000104265796835534;0.00227777496911585;0.00227777496911585;0.00227777496911585;0.0021885500755161;0.000394216302083805;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.00249550002627075;0.0663345232605934;0.0663345232605934;0.066241517663002;0.0623040907084942;0.00746838795021176;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10;9.31322574615479e-10
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0.00643104320624843;0.124705183785409;0.124705183785409;0.124633084516972;0.113187086768448;0.0104575608274899;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0.000393942988011986;0.0058598848991096;0.0058598848991096;0.0058598848991096;0.00546468514949083;0.000819068809505552;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0.00603710021823645;0.118845298886299;0.118845298886299;0.118773199617863;0.107722401618958;0.00963849201798439;0;0;0;0;0;0
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;0.000836796360090375;0.000836796360090375;0.000836796360090375;0.000836796360090375;0.000110550015961053;8.18545157869888e-11;8.18545157869888e-11;8.18545157869888e-11;8.18545157869888e-11;8.18545157869888e-11;8.18545157869888e-11
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;8.25491733849049e-05;8.25491733849049e-05;8.25491733849049e-05;8.25491733849049e-05;1.53574692376424e-05;1.81898896986499e-12;1.81898896986499e-12;1.81898896986499e-12;1.81898896986499e-12;1.81898896986499e-12;1.81898896986499e-12
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Electric Boiler";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;0.00075424718670547;0.00075424718670547;0.00075424718670547;0.00075424718670547;9.51925467234105e-05;8.00355268171238e-11;8.00355268171238e-11;8.00355268171238e-11;8.00355268171238e-11;8.00355268171238e-11;8.00355268171238e-11
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"2 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;84.1683411598206;1108.53778839111;2889.52145385742;3702.03228759766;5110.42761230469;9242.14306640625;27838.5517578125;40504.9213867188;44297.8271484375;45653.630859375;45187.779296875
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"2 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;7.60256814956665;69.6527786254883;246.846405029297;435.838195800781;804.714721679688;1435.5830078125;3184.0810546875;5203.97216796875;6099.6162109375;5969.091796875;5700.130859375
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"2 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;76.5657730102539;1038.88500976562;2642.67504882812;3266.19409179688;4305.712890625;7806.56005859375;24654.470703125;35300.94921875;38198.2109375;39684.5390625;39487.6484375
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"1.5 Degrees";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;124.87654876709;2210.68564605713;4947.63600158691;6058.58367919922;8375.36242675781;14421.9001464844;33364.9694824219;44772.1005859375;45658.9423828125;45336.1293945312;44732.9946289062
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"1.5 Degrees";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;13.7653503417969;101.766700744629;226.236099243164;386.590515136719;922.913208007812;1925.44995117188;3777.53002929688;5863.6318359375;6253.1337890625;5956.77783203125;5662.44384765625
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"1.5 Degrees";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;111.111198425293;2108.9189453125;4721.39990234375;5671.9931640625;7452.44921875;12496.4501953125;29587.439453125;38908.46875;39405.80859375;39379.3515625;39070.55078125
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"Baseline";"MWth";"IMAGE";"EU28";0;0;0;0;0;0;0;0;0;0;6.69740337133408;98.6727142333984;298.164741516113;384.517292022705;434.951240539551;428.888404846191;150.62622833252;6.59854888916016;1.5635174869094;1.45374945388176;0.289959704736248
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"Baseline";"MWth";"IMAGE";"CEU";0;0;0;0;0;0;0;0;0;0;0.380073487758636;4.43875122070312;22.0396499633789;39.6780891418457;47.0904312133789;46.9636917114258;25.7276306152344;1.44773197174072;1.56350898742676;1.45374095439911;0.289951205253601
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Heat Pump";"Baseline";"MWth";"IMAGE";"WEU";0;0;0;0;0;0;0;0;0;0;6.31732988357544;94.2339630126953;276.125091552734;344.839202880859;387.860809326172;381.924713134766;124.898597717285;5.15081691741943;8.49948264658451e-06;8.49948264658451e-06;8.49948264658451e-06
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"2 Degrees";"MWth";"IMAGE";"EU28";932.840785980225;841.901180267334;750.961292266846;954.450347900391;1146.98972702026;2840.84262084961;3710.62167358398;4263.85989379883;4591.43023681641;5645.91204833984;8108.51214599609;11492.9282226562;15204.3419189453;15666.4195556641;15663.6041259766;15127.9190673828;7984.77087402344;2341.65667724609;1046.93091583252;126.342920303345;10.553197145462
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"2 Degrees";"MWth";"IMAGE";"CEU";54.0986595153809;48.1293907165527;42.1599006652832;36.1904602050781;34.2447319030762;85.0186462402344;307.568695068359;454.907989501953;826.693176269531;892.764099121094;1021.08197021484;1339.43798828125;1710.96203613281;1775.90002441406;1563.27404785156;1592.62902832031;1080.11804199219;328.442687988281;79.7703323364258;20.5892200469971;2.9978940486908
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"2 Degrees";"MWth";"IMAGE";"WEU";878.742126464844;793.771789550781;708.801391601562;918.259887695312;1112.74499511719;2755.82397460938;3403.05297851562;3808.95190429688;3764.73706054688;4753.14794921875;7087.43017578125;10153.490234375;13493.3798828125;13890.51953125;14100.330078125;13535.2900390625;6904.65283203125;2013.21398925781;967.160583496094;105.753700256348;7.55530309677124
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"1.5 Degrees";"MWth";"IMAGE";"EU28";932.840785980225;841.901180267334;750.961292266846;954.450347900391;1146.98972702026;2840.84262084961;3710.62167358398;4263.85989379883;4591.43023681641;6079.8466796875;11640.1458740234;20001.8864746094;28751.0427246094;30533.4609375;31064.2353515625;29780.3999023438;14109.7497558594;2256.63928222656;748.203964233398;397.433486938477;289.681495666504
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"1.5 Degrees";"MWth";"IMAGE";"CEU";54.0986595153809;48.1293907165527;42.1599006652832;36.1904602050781;34.2447319030762;85.0186462402344;307.568695068359;454.907989501953;826.693176269531;949.24658203125;1382.05603027344;2401.11694335938;3797.90209960938;4497.841796875;4699.2060546875;4726.01904296875;3138.19995117188;770.372314453125;75.7336883544922;55.6636810302734;38.6324996948242
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"1.5 Degrees";"MWth";"IMAGE";"WEU";878.742126464844;793.771789550781;708.801391601562;918.259887695312;1112.74499511719;2755.82397460938;3403.05297851562;3808.95190429688;3764.73706054688;5130.60009765625;10258.08984375;17600.76953125;24953.140625;26035.619140625;26365.029296875;25054.380859375;10971.5498046875;1486.26696777344;672.470275878906;341.769805908203;251.04899597168
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"Baseline";"MWth";"IMAGE";"EU28";932.840785980225;841.901180267334;750.961292266846;954.450347900391;1146.98972702026;2840.84262084961;3710.62167358398;4263.85989379883;4591.43023681641;5174.22290039062;6284.74560546875;7530.31567382812;9589.48522949219;9771.15704345703;9567.07916259766;8781.63293457031;4235.9919128418;379.224216461182;1.39485738426447;0.970993699505925;0.394265981391072
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"Baseline";"MWth";"IMAGE";"CEU";54.0986595153809;48.1293907165527;42.1599006652832;36.1904602050781;34.2447319030762;85.0186462402344;307.568695068359;454.907989501953;826.693176269531;846.961669921875;839.548828125;841.276611328125;809.435424804688;719.142395019531;401.889709472656;357.376098632812;264.793914794922;39.5145301818848;1.2931079864502;0.969867825508118;0.393140107393265
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Biomass";"Baseline";"MWth";"IMAGE";"WEU";878.742126464844;793.771789550781;708.801391601562;918.259887695312;1112.74499511719;2755.82397460938;3403.05297851562;3808.95190429688;3764.73706054688;4327.26123046875;5445.19677734375;6689.0390625;8780.0498046875;9052.0146484375;9165.189453125;8424.2568359375;3971.19799804688;339.709686279297;0.101749397814274;0.0011258739978075;0.0011258739978075
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Coal";"2 Degrees";"MWth";"IMAGE";"EU28";8853.44189453125;7866.79614257812;6869.85400390625;6165.05786132812;4509.51586914062;2753.68896484375;2262.41809082031;1715.38659667969;957.693084716797;127.959350585938;176.809532165527;336.901252746582;508.698741912842;554.649917602539;579.492004394531;535.351020812988;276.06010055542;61.4811916351318;5.21961838006973;0.0584948118776083;0.00225200736895204
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Coal";"2 Degrees";"MWth";"IMAGE";"CEU";2070.2880859375;2017.59594726562;2269.541015625;2028.65600585938;1622.0009765625;1215.34497070312;1156.8310546875;876.102416992188;278.530914306641;24.7989501953125;16.3899307250977;28.278450012207;46.9498405456543;59.7833099365234;67.2288818359375;66.5168228149414;48.3782005310059;17.3521900177002;0.566219389438629;0.0128248203545809;0.0013709079939872
"Capacity|Industry|Food Processing|Thermal|Low Temperature|Power Boiler|Coal";"2 Degrees";"MWth";"IMAGE";"WEU";6783.15380859375;5849.2001953125;4600.31298828125;4136.40185546875;2887.51489257812;1538.34399414062;1105.58703613281;839.2841796875;679.162170410156;103.160400390625;160.41960144043;308.622802734375;461.748901367188;494.866607666016;512.263122558594;468.834197998047;227.681900024414;44.1290016174316;4.6533989906311;0.0456699915230274;0.000881099374964833
