REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,631.3183,644.6998,659.2042,687.2607,718.0815,759.5379,798.3849,836.7742,,931.064,,1032.671,,1115.828,,1204.187
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,Emissions|CO2,Mt CO2/yr,,,,,,33340.2696,,,,,35922.2607,,,,,40428.4271,43854.1466,42856.0934,40246.6924,37646.6792,34356.0681,30338.6666,26572.0575,21701.2582,16122.1592,,8884.7516,,1760.3995,,-5847.6258,,-10589.4301
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90699.477,103536.433,116763.57,130315.02,144261.15,158100.69,171488.35,185200.84,,219701.68,,256224.98,,290133.91,,331022.34
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132883.52,155186.24,178337.61,202281.86,227081.91,251943.12,276148.62,300902.47,,362904.85,,428996.81,,491397.94,,566261.19
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,638.1267,658.9273,683.077,709.2012,740.8335,783.0527,831.7311,874.318,,963.453,,1036.442,,1082.48,,1150.756
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35888.0933,,,,,40424.7752,43855.5744,40629.6741,34797.944,29837.3913,26006.5429,23015.1621,19292.0485,15272.7352,11908.8448,,8344.0596,,5554.6555,,2955.1644,,683.9103
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90469.137,102883.902,115758.61,129225.8,143312.29,157145.45,170245.68,183656.55,,217335.8,,253535.15,,286374.66,,324326.09
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132382.47,153804.2,176267.74,200121.57,225390.88,250259.35,273780.21,297774.51,,357843.97,,423309.81,,483645.8,,553024.23
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,615.2431,606.5522,614.5615,643.807,696.6895,745.5142,782.7466,815.8782,,882.7374,,949.1939,,989.5779,,1046.309
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35877.3689,,,,,40410.0852,43943.9196,39829.7352,33373.9585,28328.5795,24964.389,23066.6568,21263.6998,18730.0852,15439.9238,,10726.1351,,6810.7096,,2920.7932,,1249.0967
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90356.53517,102680.9358,115542.9872,129095.4519,143193.8804,157065.4683,170282.9369,183731.2161,,217636.3097,,254469.8456,,288184.4435,,329787.3538
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132164.7485,153408.6265,175850.9651,199909.5753,225167.541,250087.8631,273823.1715,297878.882,,358507.972,,425244.4092,,487529.9919,,564561.9801
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,604.9337,592.4093,600.7169,634.6749,687.559,738.6451,789.58,838.2611,,943.8226,,1044.6931,,1114.4336,,1191.8513
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,Emissions|CO2,Mt CO2/yr,,,,,,33340.2696,,,,,35922.0588,,,,,40406.805,43817.5842,42270.2237,38975.9862,35238.418,31714.2175,27615.9415,24250.3316,20284.5922,15204.8459,,8094.9614,,2546.8239,,-2824.9022,,-6565.4525
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90630.595,103346.254,116386.93,129853.02,143770.88,157591.61,170917.67,184616.19,,219007.47,,255687.08,,289408.79,,328758.65
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132727.21,154791.23,177566.62,201364.68,226131.95,251050.69,275080.63,299663.32,,361346.26,,427815.3,,489742.99,,561687.5
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,632.2319,647.0471,660.8303,684.1761,712.2969,753.0224,794.1737,834.5147,,912.7441,,984.6327,,1050.762,,1103.896
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35889.3339,,,,,40424.6367,44180.6392,38990.307,31826.9446,25635.8412,22535.668,20265.1966,18169.4993,15778.1615,13168.5854,,10121.1363,,7722.739,,5768.2835,,4466.1854
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90156.55902,102294.4445,114937.6042,128367.7899,142293.1501,156021.7205,169039.8074,182275.718,,215993.1058,,252223.3019,,285057.2915,,323894.4711
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,131765.0959,152628.6927,174660.9373,198545.1293,223465.3621,248076.0116,271412.7705,295032.308,,355262.8204,,420971.6315,,481336.1229,,552664.3287
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,590.8475,574.9854,578.3058,615.9921,666.1367,714.3475,757.7423,798.4165,,888.5537,,968.8059,,1022.2735,,1079.745
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,World,Emissions|CO2,Mt CO2/yr,,,,,,33339.1007,,,,,35861.2741,,,,,40430.3679,44150.0246,40278.3577,33351.1841,27735.5846,24193.0839,22117.1932,19348.8047,14909.256,9185.2962,,-689.7105,,-7703.0868,,-12504.0975,,-14933.0424
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90382.446,102765.553,115682.6,129266.28,143401.94,157298.02,170476.24,183915.27,,217278.6,,253754.38,,288109.47,,329012.31
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132218.24,153562.64,176079.64,200165.02,225497.8,250459.11,274170.05,298263.35,,357735.62,,423388.9,,486130.59,,560879.88
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,605.8949,594.0879,600.6775,631.4623,682.2307,730.3884,777.2619,827.9944,,931.6496,,1042.974,,1129.684,,1202.078
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,World,Emissions|CO2,Mt CO2/yr,,,,,,33365.2279,,,,,35889.4,,,,,40382.9547,44072.0181,40953.3486,34818.276,29770.8544,25919.8869,22655.1624,17701.0328,11500.5068,6314.6,,-781.0694,,-6980.8563,,-11821.2635,,-14600.1196
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90484.845,102972.694,115973,129593.75,143781.77,157723.72,170891.05,184398.61,,218103.71,,254869.34,,289403.95,,330417.56
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132405.79,153960.51,176658.24,200808.3,226268.13,251327.23,275032.67,299245.1,,359486.16,,425989.41,,489099.38,,564164.15
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,614.5347,606.6793,616.6037,649.8994,707.3661,766.0691,817.0424,861.3297,,947.4131,,1053.177,,1140.175,,1219.3
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,World,Emissions|CO2,Mt CO2/yr,,,,,,33339.7479,,,,,35899.0037,,,,,40431.1987,44065.6304,37198.9541,28595.0742,20839.8059,15414.0951,11113.3635,7791.3745,5029.6927,2605.5295,,577.025,,-1201.4782,,-2548.6473,,-3931.9365
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,89768.261,101091.925,113044.69,125723.95,138737.61,151460.65,163162.67,175169.5,,208454.07,,241654.16,,270527.51,,298541.54
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,130951.15,150217.98,171000.28,193667.21,216409.27,238285.74,258035.14,278701.94,,339436.24,,399511.64,,451512.71,,498492.5
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,566.9988,529.8726,530.5767,580.1474,636.1189,675.4678,708.2919,732.6141,,809.2,,844.9918,,836.0792,,820.6603
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,World,Emissions|CO2,Mt CO2/yr,,,,,,33360.8449,,,,,35904.9145,,,,,40396.1031,43946.9442,35210.1895,25416.4712,17973.2621,14428.8202,11571.8185,8767.7383,5821.1715,3650.1669,,1983.2526,,1083.9995,,221.317,,-416.0098
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,89333.40185,100220.6802,111767.4041,124735.1641,137962.3307,150984.5711,163537.6621,176591.9905,,208872.9613,,244031.5895,,276976.2619,,313509.9972
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,130195.0954,148512.721,168392.2723,191498.6994,214963.7651,237631.5108,260143.9418,283951.9262,,341295.8056,,402772.0012,,461448.1365,,528139.1063
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,543.4379,501.9967,512.2256,582.6457,660.9502,726.8066,785.2807,835.8436,,902.5632,,937.4496,,939.0349,,940.0506
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,World,Emissions|CO2,Mt CO2/yr,,,,,,33339.7479,,,,,35878.3898,,,,,40416.7163,44217.6652,40358.6205,33424.5503,27372.2755,23075.9219,19542.943,14608.7052,8767.7357,4256.6251,,-618.8844,,-4934.7705,,-8586.9688,,-10755.3932
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,90358.466,102664.441,115469.42,128918.35,142989.66,156809.84,169896.65,183181.24,,216810,,252983.72,,286150.04,,325495.17
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,132169.51,153364.31,175674.07,199540.22,224751.89,249591.76,273109.65,296846.77,,356833.84,,422273.28,,483129.9,,555293.53
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,606.0091,591.8955,597.1001,627.7606,685.0739,739.7684,783.9576,820.4272,,903.9945,,999.6479,,1074.469,,1145.36
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35890.2159,,,,,40424.8465,43970.5225,33413.4416,22488.4791,13932.1094,9758.5696,7529.8342,5931.0342,4720.1207,3593.6244,,3053.1399,,2173.9941,,299.6303,,-715.9072
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67533.98454,78351.82058,88586.01807,98680.43944,109566.3626,122107.5917,135447.7612,148949.9942,161522.5216,173507.3885,,204503.7047,,237764.4712,,267338.9814,,301211.937
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92970.30611,111553.3592,128841.4867,145774.3157,164413.4884,186502.5171,210277.3575,234349.3533,256645.1912,277725.3466,,332524.3295,,392284.9621,,446330.5134,,507675.8542
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.4929,616.1072,519.0618,467.8641,469.5154,521.3336,581.6597,637.4565,689.7125,734.4126,,814.546,,893.4695,,943.5459,,972.9568
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35699.3339,,,,,40469.0617,45654.9122,43233.5666,37303.7527,31603.524,26933.258,23101.5562,18369.8025,12590.4497,7426.9651,,-940.603,,-7357.9962,,-12154.5823,,-14903.7487
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67491.12161,78422.63957,90658.194,103085.587,115968.16,129538.97,143751.74,157786.86,171175.51,184890.75,,218196.44,,254756.92,,289330.25,,330445.61
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92867.68656,111511.8918,132510.18,154062.15,176637.34,200698.08,226181.78,251426.12,275544.06,300134.01,,359538.52,,425597.04,,488929.98,,564256.99
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.2603,625.6576,630.6991,621.8559,622.9376,649.6743,703.0664,762.6717,817.8897,866.8823,,947.4537,,1053.616,,1145.646,,1227.861
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35679.5365,,,,,40440.8289,45640.636,43235.4152,37150.6961,31409.8766,26827.443,23988.2604,21707.6225,19570.404,17243.774,,13323.8014,,10283.9381,,7409.0922,,5576.9241
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67491.12161,78422.63957,90623.59889,102943.3825,115672.5532,129080.4613,143132.8884,157051.0781,170458.2864,184010.4995,,217726.8199,,254250.825,,287357.058,,326317.7303
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92867.68656,111511.8918,132446.9722,153799.1418,176083.9907,199864.9422,225046.8043,250084.8337,274199.5527,298467.1355,,358726.2681,,424967.9434,,486222.0707,,557663.862
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.2603,625.6576,631.2317,620.2058,619.7651,643.1624,687.9348,732.8029,776.3189,813.4734,,892.0035,,976.4147,,1030.7814,,1088.4337
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35719.1774,,,,,40489.5732,45675.9044,45759.0673,43644.8465,42019.6254,40643.9409,37455.4823,33513.4959,29977.5895,25945.5788,,20536.9286,,16442.8043,,12006.7907,,9519.1093
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67491.12161,78422.63957,90880.669,103675.99,116917.35,130633.69,144683.11,158638.26,172236.24,186256.07,,221546.93,,259920.43,,296089.09,,339257.16
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92867.68656,111511.8918,132975.59,155305.37,178588.74,202934.82,227991.72,253043.56,277614.48,302914.48,,366544.2,,436564.7,,503757.54,,584083.83
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.2603,625.6576,655.0508,678.0188,709.1699,748.141,777.777,807.1145,845.9236,885.9694,,974.7585,,1058.952,,1102.664,,1151.892
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,World,Emissions|CO2,Mt CO2/yr,,,,,,33348.0632,,,,,35722.8013,,,,,40495.428,45617.0528,45567.2154,43489.1111,42004.1286,40724.5141,37555.7043,34296.6447,31397.5838,28635.7529,,26167.526,,24781.1983,,22675.367,,21642.449
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,World,GDP|MER,billion US$2010/yr,,,,,,50445.84534,,,,,56453.62833,,,,,67491.12161,78422.63957,90867.8331,103637.26,116850.5484,130548.9881,144577.4822,158513.5213,172029.0581,186026.9148,,221353.7509,,259759.6967,,295846.5973,,338952.4738
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,World,GDP|PPP,billion US$2010/yr,,,,,,62912.32486,,,,,73641.58505,,,,,92867.68656,111511.8918,132948.654,155233.0089,178463.5878,202777.8427,227807.3428,252859.2525,277286.4888,302542.1241,,366179.7852,,436319.1463,,503441.8687,,583665.6121
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,488.6751,,,,,557.2603,625.6576,654.3213,676.9515,708.6182,748.7937,778.1464,809.4394,843.4089,879.6138,,953.9657,,1026.2239,,1060.2076,,1096.5103
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,World,Emissions|CO2,Mt CO2/yr,,,,,,33796.6401,,,,,37410.5079,,,,,42089.3323,44855.7889,44494.3323,42923.0542,32440.474,18809.5941,5661.2003,-4040.1044,-10787.6364,-14933.5797,,-18340.6009,,-18851.7539,,-18527.6003,,-18642.7363
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,79033.0173,91514.1345,104404.7055,116570.3603,128557.3256,141233.5268,154851.9716,167872.0152,180734.2059,,212701.3668,,249101.0386,,284848.5838,,326998.0908
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,112173.4231,133817.5398,156612.7243,177889.1972,198691.1144,220826.1966,244856.5112,267946.133,290626.2233,,347307.5067,,413183.9183,,478918.0961,,556718.5534
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,599.237,626.8735,658.9697,614.4435,585.2137,604.4743,673.3693,740.707,791.9566,,884.983,,991.0271,,1086.309,,1156.465
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,World,Emissions|CO2,Mt CO2/yr,,,,,,33796.6401,,,,,37217.68,,,,,41664.2625,42685.568,34758.2135,26082.211,17525.4721,10660.0372,4455.4471,-541.2075,-4780.5668,-7910.738,,-11969.9749,,-13816.0279,,-14655.5736,,-15694.3266
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,78911.1328,90822.938,102989.2021,115696.7966,129179.7647,143135.6271,156846.2359,169757.3887,182718.6113,,215595.0052,,252888.6232,,288507.3382,,331201.2994
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,111908.3258,132267.7008,153601.5547,175976.4626,199921.0381,224760.5568,249027.5954,271820.6752,294734.7202,,353269.0311,,421028.6007,,486947.2172,,565972.3918
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,590.0013,560.6759,535.384,539.5908,584.5556,636.8012,689.4466,736.0546,777.9322,,865.901,,970.3061,,1053.327,,1133.917
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,World,Emissions|CO2,Mt CO2/yr,,,,,,33794.2839,,,,,37077.8112,,,,,41165.644,43038.6211,41044.8024,37495.8715,28195.7179,17159.2106,6134.6305,-2431.2328,-8580.7993,-12756.5576,,-16611.9001,,-17438.7965,,-17617.0417,,-17905.074
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,78958.3558,91028.8557,103379.481,115706.2124,128372.6654,141541.5893,155175.0993,168177.0868,181085.0271,,213512.7864,,250096.0106,,285378.3051,,327428.1155
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,111979.4427,132626.0547,154281.5962,175945.0028,198122.1791,221322.3534,245511.5179,268652.2065,291514.52,,349129.8498,,415498.3195,,480590.6727,,558264.7369
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,593.3598,602.0531,608.9466,576.5351,570.6858,602.5319,672.5356,737.8523,788.7538,,882.9224,,984.3045,,1063.273,,1117.73
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,World,Emissions|CO2,Mt CO2/yr,,,,,,33794.2839,,,,,37077.8112,,,,,41171.3034,42766.3727,39203.9115,33937.3128,25061.4548,15837.9671,6883.6637,-1126.3657,-7069.9505,-11225.2887,,-15487.4406,,-16904.2555,,-17290.8254,,-17476.3453
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,78911.1328,90802.7882,102715.1693,115065.6063,128280.6122,142069.6489,155583.08,168526.9111,181425.9895,,213923.6471,,250631.2706,,285673.6285,,327762.7637
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,111908.3258,132249.8662,153229.6863,175033.7759,198277.0412,222675.347,246709.9818,269693.8144,292541.2842,,350359.4412,,417079.6184,,481844.5237,,559638.3345
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,590.0013,585.4878,578.8035,553.3819,561.9016,605.5339,667.7186,727.9419,777.8104,,871.8656,,972.6438,,1045.054,,1097.553
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,World,Emissions|CO2,Mt CO2/yr,,,,,,33800.938,,,,,37396.0454,,,,,42149.9955,42692.5806,29516.213,15307.7392,4242.9968,-2179.6915,-4988.1631,-5753.3094,-6022.0726,-6307.8341,,-6465.7913,,-5959.3234,,-6136.9494,,-5770.2467
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,78911.1328,89829.849,100513.2702,112102.0695,124745.4815,137288.4215,149092.1667,159939.5998,170669.0587,,200802.3561,,236766.0213,,270434.4494,,310665.9045
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,111908.3258,130590.9147,149103.2441,168953.7233,190801.9009,212738.5869,233381.211,252124.061,270478.2051,,323508.7098,,388920.7568,,451167.2152,,525408.8362
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,590.0013,511.2759,459.9176,471.2456,522.407,562.5615,601.5168,642.5526,680.8741,,772.7769,,890.3459,,996.0839,,1082.168
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,World,Emissions|CO2,Mt CO2/yr,,,,,,33796.6401,,,,,37410.5079,,,,,42089.3323,44855.7889,44494.3323,43333.0762,36030.0221,26276.8357,16435.5248,8640.8792,2236.2764,-2765.4729,,-8445.6329,,-10995.3685,,-12326.4687,,-12895.2594
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,79033.0173,91514.1345,104404.7055,117217.6128,130147.0433,143513.1449,157348.9283,170790.5778,184163.1043,,217532.664,,254829.3837,,290927.4178,,334450.8547
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,World,GDP|PPP,billion US$2010/yr,,,,,,63354.9989,,,,,74253.8849,,,,,93719.0468,112173.4231,133817.5398,156612.7243,179079.7962,201808.6271,225488.4527,250217.7513,274186.5863,297895.5455,,357210.37,,425128.2357,,492109.5071,,572745.8896
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,World,Primary Energy,EJ/yr,,,,,,445.9341,,,,,487.0437,,,,,548.5619,599.237,626.8735,658.9697,647.5242,633.8297,639.5447,683.2505,743.1937,792.4082,,879.212,,980.2948,,1067.217,,1134.253
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,World,Emissions|CO2,Mt CO2/yr,,,,,,33796.6401,,,,,37217.68,,,,,41664.2625,42654.0482,36669.0096,30154.8042,24212.4002,18919.6942,14391.4038,9582.0082,5488.775,1781.4982,,-3322.7277,,-5978.7989,,-7726.0372,,-8968.0845
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,World,GDP|MER,billion US$2010/yr,,,,,,50800.8007,,,,,56894.3653,,,,,68095.6598,78911.1328,91043.4558,103634.2391,116667.066,130185.4819,144263.528,158216.0672,171522.4616,184850.5677,,218349.0684,,256091.5426,,292318.2962,,335939.5465
